pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
wave,rectangle-opposite,78,10,True,22,210,47,47,0,1.9921131993004269,13.685047999027237,23.055134501360243,13.59791625549896,1.5112168775418486,13.59788471440359,0.0009205272842471857,6,1,0.012562429081259504,0.006548392605119562,0.030242032160749215,2.4125396638843295,True,True,1.4808893667368986e-14,1.464821375527116e-14,2.175583928816829e-15,True,0.24870918497841224,0.41981971932396717,True,A-A|B-C|C-B|C-D|D-D|E-A
parallelepiped-ext,wave,78,10,True,22,124,46,46,0,1.6027700785886518,14.142789230151514,23.267829556352783,14.072097023153686,1.4227393138531643,14.072093535405974,0.0008430996741015662,6,1,0.012560545459587968,0.002550312401291939,0.031498214635627284,2.5077107309526463,True,True,0.2796753595750007,0.023344565402339684,0.27869936853100663,True,0.34388065294550874,0.432603075572651,True,A-B|A-C|B-C|C-A|D-D|D-E
trapezoid-int,parallelepiped-int,34,10,True,6,71,21,21,0,2.211356847617689,15.461140979862384,21.567592141279444,15.23784182417338,5.277759378991927,15.237841254729554,0.005864977916379743,1,1,0.012247856128822973,0.006048632837339816,0.03162723477357441,2.582300460143675,True,True,1.2685725232129475e-14,7.53644380168212e-15,1.020439314654103e-14,True,0.07483410232282892,0.43871064769360363,True,A-B|B-A|B-C|C-B|C-D|D-C
rhombus-ext,triangle,15,10,True,1,51,10,10,0,9.19759145990051,14.114724338456199,23.41812980244283,14.106087729976945,0.8894784821422689,14.106087546249734,0.0014917772894911252,4,1,0.012246843247104908,0.0024975067868412866,0.029767902921318912,2.4306592581199156,True,True,1.0583867371683362e-14,9.057678187205881e-15,5.475099487534308e-15,True,0.07252816243454502,0.4758850463581296,True,A-B|A-C|B-A|C-B|D-A|D-C
rectangle-same,trapezoid-int,34,10,True,10,79,18,18,0,2.4175122846884585,13.007739452401033,26.32621520410531,11.423646238780124,4.895286611649255,11.422480713153606,0.005842598891582895,2,1,0.012140999644898827,0.009774052857494128,0.031547699260633326,2.5984433064281025,True,True,1.1388230977569747,0.5344029706584358,1.0056497963686122,True,0.3452479729998525,0.43871064769360363,True,A-A|A-B|B-B|C-C|C-D|D-C
triangle,vertical-parallelepiped,90,10,True,18,289,46,46,0,1.5709750843438777,13.990299572019875,23.65127397022946,13.884985710220414,1.3819446919891973,13.884966369950922,0.0011159146172161627,17,1,0.01203937857880913,0.0023100413282645875,0.029165985962725082,2.430481934291273,True,True,3.025352649333097e-14,2.864633583298495e-14,9.729507111180988e-15,True,0.15424155535638404,0.42238175706989983,True,A-B|A-E|B-A|B-D|C-C|C-F
wave,trapezoid-int,78,10,True,6,161,57,57,0,1.863967048885605,13.09620787157156,25.19652580546493,12.956007634498262,1.740240439639279,12.956007634498262,0.0009925527979568471,4,1,0.011700764372861423,0.002870159277093457,0.028340051887644064,2.422068420878174,True,True,6.573795438263846e-15,5.329070518200751e-15,3.84912897629868e-15,True,0.1782543191758728,0.47512357000631994,True,A-A|B-C|C-B|C-D|D-B|E-C
trapezoid-int,rhombus-ext,34,10,True,6,108,19,19,0,2.877591078064692,15.65474064220688,21.851416673352816,15.001306839876207,5.2905837349072,15.001243500401653,0.0145030981123071,2,1,0.01147736708118925,0.005433794980050625,0.028641070342776735,2.602455614872118,True,True,1.1747135464924149e-14,6.186692278008837e-15,9.985991702805712e-15,True,0.18548168520513933,0.432603075572651,True,A-D|B-A|B-C|C-A|C-D|D-B
rectangle-opposite,trapezoid-int,34,10,True,8,102,18,18,0,2.1829528306061348,12.680540731648595,24.43537872533102,12.162540414967658,2.3939604219436896,12.162540414967658,0.0019594817158727906,1,1,0.011350225008844682,0.015108536485853077,0.0270881517234324,2.3865739844209175,True,True,9.186760107838995e-15,8.171271630289389e-15,4.198437950358411e-15,True,0.06693180894676432,0.3926817942954417,True,A-B|A-D|B-B|C-C|D-A|D-C
parallelepiped-int,arrow,78,10,True,8,258,59,59,0,2.023414968438813,13.947441731240223,23.7007176481908,13.723723000756014,1.8518386170501508,13.723722364558109,0.000937469573598193,8,1,0.010927778892692688,0.0018395815002619717,0.02638468723075887,2.4144602018258334,True,True,6.858618395760461e-15,5.862556439690052e-15,3.5596458096434965e-15,True,0.177264057512267,0.41302574003819187,True,A-C|B-A|B-B|C-C|C-D|D-E
arrow,parallelepiped-ext,78,10,True,6,258,58,58,0,1.5737352287070658,13.5377961662223,23.47830173144304,13.409335813834613,1.7704561657487798,13.409334384167794,0.0005829124497012117,2,1,0.010670919965899061,0.008508844724195249,0.02352749590619418,2.4088308971500774,True,True,9.937736465627695e-15,7.519456209015266e-15,6.497413668604471e-15,True,0.06077144584341966,0.48728827906722066,True,A-A|B-D|C-A|C-C|D-B|E-D
trapezoid-int,hexagon,180,10,True,12,473,135,135,0,1.9661650139426492,15.51011200773004,22.39272673992662,14.180871774626542,5.561786741283433,14.180871761770895,0.014802680510038968,4,1,0.010281983729038853,0.004394452304506844,0.02658477857980669,2.595334148720684,True,True,1.3928088630985452e-14,6.779327753040044e-15,1.2166855309793375e-14,True,0.06265859274247343,0.432603075572651,True,A-E|B-B|B-D|C-A|C-C|D-F
parallelepiped-int,central-trapezoid,78,10,True,2,304,57,57,0,2.0596831948271026,13.828987996090923,23.674326973120635,13.706793347341812,1.8319773000685506,13.706784005254512,0.0010108778865856038,9,1,0.009998319136600594,0.003468369037162189,0.02405737219139352,2.4061416586841387,True,True,8.152394204457378e-15,6.89411847443645e-15,4.351167857633658e-15,True,0.14193784036516224,0.4446994208396341,True,A-C|B-B|B-D|C-A|C-E|D-D
parallelepiped-int,triangle,15,10,True,2,25,12,12,0,9.260596967592862,13.990686647275218,23.08387203516048,13.958018745511694,0.8617871273792689,13.957997028188222,0.0005653398172125179,1,1,0.009004019783092454,0.001225272356084851,0.021912015279635818,2.4335814233529014,True,True,8.183330329534392e-15,6.320475399719376e-15,5.197930934883577e-15,True,0.14744934501810236,0.47087587555643834,True,A-B|B-A|B-B|C-A|C-C|D-C
triangle,two-triangles,90,10,True,8,376,47,47,0,1.5940706424226596,14.050957632974733,23.843650495800635,13.965517212160712,1.2962389924166566,13.965516202698566,0.001103446292957777,10,1,0.008634774866293738,0.004185520619693649,0.019679610591574994,2.418764926631487,True,True,0.22415517862059703,0.0354494573898388,0.2213343174322449,True,0.07449841166953249,0.4789466625014645,True,A-A|A-F|B-C|B-D|C-B|C-E
parallelepiped-ext,trapezoid-int,34,10,True,6,66,22,22,0,2.4445218349592537,12.905691985378693,24.973377761682578,12.614102269039716,2.3342795350294594,12.614095727945477,0.0014889632253440865,3,1,0.008057179029279197,0.003614694076587118,0.019640490168387,2.4947526288326576,True,True,1.629082649264985e-14,1.5033404695609562e-14,6.2759677398506975e-15,True,0.24054096468991065,0.483783135624614,True,A-A|A-B|B-C|C-B|D-C|D-D
central-trapezoid,trapezoid-ext,78,10,True,2,216,60,60,0,1.5345977740148367,14.680144090794066,23.011315074300782,14.605688487188157,1.3155325774171545,14.605673414174372,0.0008084845379698891,6,1,0.007969474586153972,0.001287472417266191,0.019381245563344477,2.431935173871703,True,True,5.329070518200751e-15,3.972054645195637e-15,3.552713678800501e-15,True,0.1229854003855814,0.5823434580765492,True,A-A|B-D|C-A|D-B|D-C|E-D
trapezoid-int,3X2,180,10,True,12,755,126,126,0,1.5789857718106866,15.399088123624447,22.602894708194782,14.009331640630789,5.197552901627379,14.009331629243238,0.006239261441947974,11,1,0.00783109314423472,0.0027384281325645156,0.020291509923279098,2.603906971613997,True,True,7.87756878084676e-15,5.948338468781517e-15,5.164625771320267e-15,True,0.19758867529312965,0.45010767143417935,True,A-A|B-C|B-F|C-D|C-E|D-B
arrow,arrow,168,10,True,61,112,97,97,0,1.591582342726443,14.10726786619679,23.708579513654715,13.928395954791128,1.8528144852187576,13.928395471256216,0.0013601945691004147,9,1,0.00763613499898399,0.0023780662993340947,0.018603703922773857,2.4400714703172253,True,True,1.004985662303475e-14,5.548963649086681e-15,8.379058453350832e-15,True,0.31061424934822596,0.5561871804678725,True,A-A|B-D|C-B|C-C|D-C|E-E
trapezoid-ext,cross,78,10,True,0,325,62,62,0,1.6960087579371936,14.358003343228765,24.186863482161723,13.913950103866812,3.6445708958216394,13.913930956968754,0.021664742403988413,12,1,0.007066058067811521,0.0008648404529902084,0.01703251214675615,2.4623160100306714,True,True,3.824585380804122e-14,3.5060554838174505e-14,1.5280799322856756e-14,True,0.1587183520907853,0.5707265701349618,True,A-A|A-C|B-E|C-D|D-B|D-D
pentagon,trapezoid-int,78,10,True,0,271,53,53,0,2.333201011925195,13.046424647896586,25.05691943984939,12.904836340497933,2.234994774522627,12.904836340497933,0.0021960682547828014,9,1,0.007027173056917403,0.00513994195043306,0.016968335980191835,2.414674555864048,True,True,9.122806359492374e-15,7.401168791364089e-15,5.333694441429199e-15,True,0.17654434850950082,0.42839650385605366,True,A-B|B-C|C-C|D-A|E-B|E-D
base-trapezoid,triangle,36,10,True,6,85,25,25,0,1.8372585496717693,14.348994849614659,24.900162300178405,13.369051347541463,5.559459339411643,13.369051347541463,0.041735113567341386,4,1,0.006559517808487664,0.0011143848656044648,0.01707740057499029,2.608074282057779,True,True,1.1899602198694359e-14,1.1137700720795299e-14,4.189529226675416e-15,True,0.37343263566395823,0.5203922556056874,True,A-B|B-B|B-C|C-A|D-C|E-A
parallelepiped-ext,rectangle-opposite,34,10,True,14,70,18,18,0,1.9229763237336026,13.49647750235501,21.527345552693482,13.290488490678214,2.32448849430734,13.290486357092686,0.0005672043100508617,1,1,0.006242438567182709,0.0042220791861747615,0.015440529649275342,2.4734772289867877,True,True,6.716849298982197e-15,3.2258618500352913e-15,5.891509130072236e-15,True,0.2903549707895947,0.3926817942954417,True,A-A|A-B|B-C|C-D|D-A|D-D
parallelepiped-ext,central-parallelepiped,78,10,True,18,214,46,46,0,1.8662178610949833,13.821862426568199,23.342445608589742,13.574567616956042,2.1811453638118254,13.574553229515034,0.0008982619751272125,9,1,0.006162283720895548,0.0035798474973436365,0.015369241532765702,2.500171372699809,True,True,1.4235553061974497e-14,1.0681822614574393e-14,9.41008164741723e-15,True,0.08918746693267764,0.32651322683833955,True,A-A|A-C|B-E|C-C|D-B|D-D
trapezoid-ext,base-trapezoid,78,10,True,14,110,55,55,0,2.1199965629295696,14.84345097211245,22.299922866229238,14.467467418201542,3.611517772663424,14.46744503793036,0.01947995248025336,4,1,0.005483545701625748,0.0012672088072642356,0.012775300765759428,2.452847442478833,True,True,5.036011902256474e-15,3.68982167087547e-15,3.4273359795629357e-15,True,0.0939552756333043,0.42047603591856025,True,A-A|A-B|B-E|C-C|D-B|D-D
parallelepiped-ext,parallelepiped-ext,34,10,True,18,34,14,14,0,9.124645778642792,13.963491677457446,21.85730772411576,13.882465494873511,1.4143629188911229,13.882455618330388,0.001301619628762296,2,1,0.0051865758287531405,0.001055591956563616,0.012835582269589032,2.4747700011309237,True,True,7.277679177773948e-15,6.3980063621400115e-15,3.4684476073050936e-15,True,0.11017192059405818,0.4182034220705242,True,A-A|A-D|B-A|C-C|D-B|D-D
trapezoid-ext,horizzontal-parallelepiped,180,10,True,16,435,125,125,0,1.5594212563061565,13.46892405946032,24.477462238793994,13.001840897084112,3.6603304250822255,13.001812370086459,0.021342613218910955,17,1,0.00475257671823646,0.0016395739713131825,0.011583271627193092,2.443140884221175,True,True,7.837412319592684e-15,5.8063078701963544e-15,5.264201818300573e-15,True,0.09432908994771767,0.46513388365735514,True,A-B|A-C|B-D|C-A|D-E|D-F
trapezoid-int,triangle,15,10,True,3,14,11,11,0,10.526183371863016,16.21278849109927,21.97365233983684,15.1904137287857,5.369849693965119,15.190393583580237,0.02084435053758682,1,1,0.004081027286837833,0.0008888519929514026,0.010650974755431654,2.6098758981061643,True,True,1.2948788496219092,0.6626367885221384,1.112485380441121,True,0.232027272422633,0.5447889932147856,True,A-B|B-B|B-C|C-A|C-C|D-A
triangle,rhombus-int,15,10,True,0,109,10,10,0,9.17670833433193,13.927978446342037,23.289853325072333,13.897152801134613,0.9587422054453093,13.897135142986837,0.0008388307173472498,4,1,0.0032643832192044645,0.0009062196874480389,0.007478018893461835,2.4271525343337297,True,True,5.0937342108501144e-15,4.741575244451873e-15,1.8610729195778454e-15,True,0.12545757718432313,0.47155867269229795,True,A-B|A-C|B-B|B-D|C-A|C-C
trapezoid-int,2X3,180,10,True,60,175,109,109,0,2.4044128309778716,14.978570343576413,21.826468908118592,13.773465524702118,5.394526106735735,13.773465512910503,0.005879623347718521,11,1,0.002673161394393795,0.0016324974214767525,0.0066733186479751,2.592849208216507,True,True,7.569083381868373e-15,3.210061615366513e-15,6.854671959125871e-15,True,0.189187017579052,0.4824672296799091,True,A-D|B-A|B-E|C-B|C-F|D-C
parallelepiped-ext,rectangle-same,34,10,True,6,82,22,22,0,2.5541430684130995,14.124982821459586,20.94949536851689,13.630749054339105,2.171021045792741,13.630184844495748,0.001287313702615478,5,1,0.0018805253395882272,0.004060897572844964,0.004296380298404979,2.4914100996731285,True,True,5.238253687696718e-15,4.7443567571417876e-15,2.220446049250313e-15,True,0.17174779189395545,0.32651322683833955,True,A-A|A-C|B-D|C-A|D-B|D-C
base-trapezoid,trapezoid-ext,78,10,True,14,105,56,56,0,1.6680818824333647,14.77486567311382,24.090385056510858,13.10907749079329,5.23787154106141,13.107460759349161,0.00655254916978798,3,1,0.0017018936700711168,0.0012573382436032298,0.00426476617310604,2.608035378460604,True,True,5.541699261121338e-15,4.320969147462131e-15,3.469820791826743e-15,True,0.11924400456749604,0.4505064537163253,True,A-A|B-A|B-D|C-B|D-C|E-D
trapezoid-int,horizzontal-parallelepiped,180,10,True,13,557,131,131,0,2.0308709171545134,15.36298307308324,22.54348358736462,13.563816104216023,5.610149652821255,13.563816088794468,0.004905835715417695,16,1,0.0013774587109673642,0.0030711130552545686,0.0033631193025673587,2.597840640483194,True,True,1.7583370739887368e-14,1.6308662301483614e-14,6.572857864924091e-15,True,0.320381594636484,0.447246773371714,True,A-F|B-B|B-E|C-C|C-D|D-A
trapezoid-int,rhombus-int,34,10,True,0,243,19,19,0,2.2177692635078996,15.279069733821919,22.054234285381302,14.723958143104863,5.2463511978643735,14.72395161762452,0.01044369144722701,12,1,0.0008248205413127595,0.0009622113057551022,0.0020787248506932135,2.5971132641519015,True,True,1.0986160316453369e-14,8.140289677804162e-15,7.377764055609925e-15,True,0.08356135843670388,0.4804999201258812,True,A-C|B-A|B-D|C-B|C-C|D-B
parallelepiped-int,wave,78,10,True,18,122,52,52,0,1.6085609021176626,14.190253745924968,23.28388127459898,14.14754893635963,1.3125669629526153,14.147531513389662,0.0009427765995422277,7,1,0.0005105202289986552,0.00016487478523206431,0.0012358659845953844,2.427540734829106,True,True,7.29713033338574e-15,4.463041323674983e-15,5.773159728050814e-15,True,0.19958586306742188,0.49573600680125657,True,A-B|B-A|B-E|C-C|C-D|D-C
trapezoid-int,wave,78,10,True,6,158,57,57,0,1.979762520822143,15.511230462780368,22.353309592151156,13.961081001649738,5.6082331315213025,13.96108098952361,0.0063663662513793184,14,1,0.0001365257043459281,6.276769861727569e-05,0.00035474457748530517,2.6048529827734015,True,True,6.560892060461937e-15,6.060892457985406e-15,2.5121479338940403e-15,True,0.24401054095097624,0.4825720176884886,True,A-B|B-A|B-D|C-C|C-E|D-C
line,line,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,diagonal,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,triangle,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rectangle-same,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rectangle-opposite,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rhombus-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rhombus-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,parallelepiped-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,parallelepiped-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,trapezoid-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,trapezoid-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,pentagon,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,arrow,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,cross,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,central-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,wave,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,base-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,central-parallelepiped,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,2X3,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,two-triangles,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,vertical-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,pyramid,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,horizzontal-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,3X2,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,hexagon,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,line,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,diagonal,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,triangle,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rectangle-same,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rectangle-opposite,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rhombus-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rhombus-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,parallelepiped-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,parallelepiped-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,trapezoid-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,trapezoid-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,pentagon,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,arrow,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,cross,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,central-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,wave,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,base-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,central-parallelepiped,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,2X3,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,two-triangles,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,vertical-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,pyramid,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
